Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY,SPY
Date,,,,,,
2023-04-12,397.1703186035156,408.04998779296875,412.1700134277344,407.44000244140625,411.8699951171875,86420400
2023-04-13,402.4458312988281,413.4700012207031,413.8399963378906,407.989990234375,409.17999267578125,85814800
2023-04-14,401.4627380371094,412.4599914550781,415.0899963378906,410.05999755859375,412.80999755859375,78161500
2023-04-17,402.9032897949219,413.94000244140625,413.9599914550781,411.0899963378906,412.3699951171875,66436400
2023-04-18,403.166015625,414.2099914550781,415.7200012207031,412.7799987792969,415.5799865722656,63560000
2023-04-19,403.09796142578125,414.1400146484375,415.0799865722656,412.1600036621094,412.2200012207031,55227300
2023-04-20,400.89825439453125,411.8800048828125,413.70001220703125,410.2699890136719,411.2099914550781,75840400
2023-04-21,401.2096862792969,412.20001220703125,412.67999267578125,410.1700134277344,412.19000244140625,73457400
2023-04-24,401.6282043457031,412.6300048828125,413.07000732421875,410.6000061035156,411.989990234375,64332100
2023-04-25,395.2528076171875,406.0799865722656,411.1600036621094,406.0199890136719,410.5799865722656,97766700
2023-04-26,393.57867431640625,404.3599853515625,407.8399963378906,403.7799987792969,406.7200012207031,80447000
2023-04-27,401.4140930175781,412.4100036621094,412.69000244140625,406.739990234375,407.0,92968400
2023-04-28,404.8402404785156,415.92999267578125,415.94000244140625,411.42999267578125,411.489990234375,89335600
2023-05-01,404.43145751953125,415.510009765625,417.6199951171875,415.2699890136719,415.4700012207031,62122300
2023-05-02,399.8859558105469,410.8399963378906,414.82000732421875,407.82000732421875,414.7699890136719,103998500
2023-05-03,397.14111328125,408.0199890136719,413.8699951171875,407.7699890136719,411.3599853515625,91531800
2023-05-04,394.32818603515625,405.1300048828125,407.2699890136719,403.739990234375,406.92999267578125,94901900
2023-05-05,401.6282043457031,412.6300048828125,413.7200012207031,408.6400146484375,408.9100036621094,87844000
2023-05-08,401.7352600097656,412.739990234375,413.239990234375,411.2799987792969,412.9700012207031,50046800
2023-05-09,399.97357177734375,410.92999267578125,412.0899963378906,410.69000244140625,411.1300048828125,49220100
2023-05-10,401.84234619140625,412.8500061035156,414.5400085449219,408.8699951171875,413.8800048828125,96142900
2023-05-11,401.1415710449219,412.1300048828125,412.42999267578125,409.9700012207031,411.95001220703125,70157100
2023-05-12,400.615966796875,411.5899963378906,413.6400146484375,409.07000732421875,413.4200134277344,70439400
2023-05-15,401.99810791015625,413.010009765625,413.42999267578125,410.2300109863281,412.2200012207031,54289400
2023-05-16,399.3116760253906,410.25,412.82000732421875,410.239990234375,411.8599853515625,57705500
2023-05-17,404.158935546875,415.2300109863281,415.8599853515625,410.6400146484375,412.3500061035156,87287000
2023-05-18,408.0522766113281,419.2300109863281,419.6700134277344,414.6700134277344,414.8999938964844,97177200
2023-05-19,407.4584655761719,418.6199951171875,420.7200012207031,417.3500061035156,420.1700134277344,103679700
2023-05-22,407.6239929199219,418.7900085449219,420.3900146484375,417.3500061035156,418.6400146484375,60745400
2023-05-23,403.0492858886719,414.0899963378906,418.7200012207031,413.67999267578125,417.0799865722656,86383500
2023-05-24,400.1292724609375,411.0899963378906,412.82000732421875,409.8800048828125,412.4200134277344,89213700
2023-05-25,403.5943298339844,414.6499938964844,416.1600036621094,412.4100036621094,414.739990234375,90961600
2023-05-26,408.8211364746094,420.0199890136719,420.7699890136719,415.25,415.3299865722656,93830000
2023-05-30,408.9768981933594,420.17999267578125,422.5799865722656,418.739990234375,422.0299987792969,72216000
2023-05-31,406.70904541015625,417.8500061035156,419.2200012207031,416.2200012207031,418.2799987792969,110811800
2023-06-01,410.5732116699219,421.82000732421875,422.9200134277344,416.7900085449219,418.0899963378906,88865000
2023-06-02,416.51055908203125,427.9200134277344,428.739990234375,423.95001220703125,424.5,91366700
2023-06-05,415.71240234375,427.1000061035156,429.6199951171875,426.3699951171875,428.2799987792969,65460200
2023-06-06,416.6176452636719,428.0299987792969,428.5799865722656,425.989990234375,426.6700134277344,64022200
2023-06-07,415.17706298828125,426.54998779296875,429.6199951171875,426.1099853515625,428.44000244140625,85373300
2023-06-08,417.68829345703125,429.1300048828125,429.6000061035156,425.82000732421875,426.6199951171875,61952800
2023-06-09,418.437744140625,429.8999938964844,431.989990234375,428.8699951171875,429.9599914550781,85742800
2023-06-12,422.2337341308594,433.79998779296875,433.8800048828125,430.1700134277344,430.9200134277344,76104300
2023-06-13,425.0175476074219,436.6600036621094,437.3299865722656,434.6300048828125,435.32000732421875,95899700
2023-06-14,425.5236511230469,437.17999267578125,439.05999755859375,433.5899963378906,437.010009765625,100612100
2023-06-15,430.7991638183594,442.6000061035156,443.8999938964844,436.2300109863281,436.3299865722656,110303100
2023-06-16,429.3317565917969,439.4599914550781,443.6099853515625,438.9700012207031,443.0199890136719,114121300
2023-06-20,427.1042785644531,437.17999267578125,438.3699951171875,435.0299987792969,437.45001220703125,76160400
2023-06-21,424.9159240722656,434.94000244140625,436.989990234375,434.3299865722656,436.1600036621094,76982300
2023-06-22,426.4497375488281,436.510009765625,436.6199951171875,433.6000061035156,433.95001220703125,70637200
2023-06-23,423.22576904296875,433.2099914550781,435.05999755859375,432.4700012207031,432.92999267578125,92074500
2023-06-26,421.4965515136719,431.44000244140625,434.6099853515625,431.19000244140625,432.6199951171875,72823600
2023-06-27,426.1175537109375,436.1700134277344,436.80999755859375,431.8800048828125,432.3500061035156,72813700
2023-06-28,426.33251953125,436.3900146484375,437.44000244140625,434.4100036621094,435.04998779296875,75636000
2023-06-29,428.0128479003906,438.1099853515625,438.2799987792969,435.5400085449219,435.9599914550781,67882300
2023-06-30,433.063720703125,443.2799987792969,444.29998779296875,441.1099853515625,441.44000244140625,104921500
2023-07-03,433.56195068359375,443.7900085449219,444.0799865722656,442.6300048828125,442.9200134277344,32793400
2023-07-05,432.91717529296875,443.1300048828125,443.8900146484375,441.8999938964844,441.9100036621094,58418400
2023-07-06,429.5271301269531,439.6600036621094,440.1000061035156,437.05999755859375,439.4200134277344,80658300
2023-07-07,428.4427185058594,438.54998779296875,442.6400146484375,438.29998779296875,438.6300048828125,86076100
2023-07-10,429.5271301269531,439.6600036621094,439.8399963378906,437.5899963378906,438.17999267578125,62443500
2023-07-11,432.26263427734375,442.4599914550781,442.9700012207031,439.44000244140625,440.45001220703125,64463800
2023-07-12,435.74053955078125,446.0199890136719,447.4800109863281,444.9100036621094,446.3900146484375,91924500
2023-07-13,439.198974609375,449.55999755859375,450.3800048828125,447.45001220703125,447.8999938964844,72425200
2023-07-14,438.9254150390625,449.2799987792969,451.3599853515625,448.489990234375,450.4800109863281,69761800
2023-07-17,440.4494934082031,450.8399963378906,451.92999267578125,449.0799865722656,449.1300048828125,52680200
2023-07-18,443.7222900390625,454.19000244140625,454.8599853515625,450.04998779296875,450.5,80744400
2023-07-19,444.7090148925781,455.20001220703125,456.42999267578125,454.1099853515625,455.010009765625,65891700
2023-07-20,441.7585754394531,452.17999267578125,455.1000061035156,451.44000244140625,454.1700134277344,70591600
2023-07-21,441.7585754394531,452.17999267578125,454.1700134277344,452.1700134277344,453.9599914550781,71245400
2023-07-24,443.7320556640625,454.20001220703125,455.0400085449219,452.29998779296875,453.3699951171875,54023400
2023-07-25,444.9434509277344,455.44000244140625,456.739990234375,453.8699951171875,453.9200134277344,55191200
2023-07-26,445.0118408203125,455.510009765625,456.989990234375,453.3800048828125,454.4700012207031,71052900
2023-07-27,442.06146240234375,452.489990234375,459.44000244140625,451.54998779296875,459.0199890136719,92194400
2023-07-28,446.3893737792969,456.9200134277344,457.7799987792969,452.489990234375,455.8800048828125,80011800
2023-07-31,447.2392883300781,457.7900085449219,458.1600036621094,456.04998779296875,457.4100036621094,62040400
2023-08-01,445.95947265625,456.4800109863281,457.25,455.489990234375,456.2699890136719,55291500
2023-08-02,439.7558288574219,450.1300048828125,453.5199890136719,449.3500061035156,453.25,93933400
2023-08-03,438.49554443359375,448.8399963378906,450.7900085449219,447.3699951171875,448.0400085449219,64276100
2023-08-04,436.5123291015625,446.80999755859375,452.8999938964844,446.2699890136719,450.7200012207031,100052300
2023-08-07,440.3224792480469,450.7099914550781,450.8699951171875,447.989990234375,448.7099914550781,58357500
2023-08-08,438.40765380859375,448.75,450.70001220703125,445.2699890136719,448.0799865722656,71361300
2023-08-09,435.4767761230469,445.75,449.20001220703125,444.9599914550781,449.0299987792969,78789600
2023-08-10,435.6330871582031,445.9100036621094,451.70001220703125,444.70001220703125,448.19000244140625,93005500
2023-08-11,435.3791198730469,445.6499938964844,446.70001220703125,443.3500061035156,443.9700012207031,68664600
2023-08-14,437.7823791503906,448.1099853515625,448.1099853515625,444.3800048828125,444.70001220703125,47867400
2023-08-15,432.6827392578125,442.8900146484375,446.6400146484375,442.29998779296875,446.2699890136719,75707500
2023-08-16,429.50762939453125,439.6400146484375,444.17999267578125,439.5299987792969,442.4599914550781,80107200
2023-08-17,426.23480224609375,436.2900085449219,441.42999267578125,435.75,441.1600036621094,95711300
2023-08-18,426.44000244140625,436.5,437.57000732421875,433.010009765625,433.3699951171875,98758400
2023-08-21,429.2145080566406,439.3399963378906,440.1099853515625,435.32000732421875,437.54998779296875,68719000
2023-08-22,428.05194091796875,438.1499938964844,441.17999267578125,437.57000732421875,441.17999267578125,65062900
2023-08-23,432.8194885253906,443.0299987792969,443.6700134277344,439.1000061035156,439.25,68441000
2023-08-24,426.8210144042969,436.8900146484375,445.2200012207031,436.8599853515625,444.69000244140625,88517300
2023-08-25,429.83001708984375,439.9700012207031,441.29998779296875,435.0,438.67999267578125,102325100
2023-08-28,432.55572509765625,442.760009765625,443.3999938964844,439.9700012207031,442.239990234375,61595400
2023-08-29,438.8081970214844,449.1600036621094,449.45001220703125,442.4599914550781,442.6499938964844,83081900
2023-08-30,440.6156005859375,451.010009765625,451.6700134277344,448.7799987792969,449.510009765625,69053900
2023-08-31,439.9707946777344,450.3500061035156,452.8299865722656,450.1600036621094,451.6499938964844,66084600
2023-09-01,440.7914123535156,451.19000244140625,453.6700134277344,449.67999267578125,453.1700134277344,58875700
2023-09-05,438.8863220214844,449.239990234375,451.05999755859375,449.1700134277344,450.7300109863281,55166200
2023-09-06,435.9359436035156,446.2200012207031,448.510009765625,443.80999755859375,448.3999938964844,70758500
2023-09-07,434.5975646972656,444.8500061035156,445.54998779296875,442.75,443.1099853515625,70355400
2023-09-08,435.2520751953125,445.5199890136719,447.1099853515625,444.5299987792969,444.8999938964844,61659700
2023-09-11,438.11456298828125,448.45001220703125,448.7699890136719,446.4700012207031,448.239990234375,60180100
2023-09-12,435.71124267578125,445.989990234375,448.5299987792969,445.3900146484375,446.95001220703125,67565400
2023-09-13,436.2192687988281,446.510009765625,447.7099914550781,445.0799865722656,446.2200012207031,60199300
2023-09-14,439.98052978515625,450.3599853515625,451.0799865722656,447.7200012207031,449.07000732421875,83430800
2023-09-15,434.6795349121094,443.3699951171875,447.4800109863281,442.9200134277344,447.1400146484375,111761400
2023-09-18,434.9344177246094,443.6300048828125,444.9700012207031,442.55999755859375,443.04998779296875,55752200
2023-09-19,434.0324401855469,442.7099914550781,443.2900085449219,439.94000244140625,442.67999267578125,66514600
2023-09-20,430.0422058105469,438.6400146484375,444.44000244140625,438.42999267578125,444.010009765625,82562600
2023-09-21,422.9343566894531,431.3900146484375,435.9700012207031,431.2300109863281,435.70001220703125,103976100
2023-09-22,421.98333740234375,430.4200134277344,434.1000061035156,429.989990234375,432.45001220703125,100829700
2023-09-25,423.7578430175781,432.2300109863281,432.2699890136719,428.7200012207031,429.1700134277344,70874500
2023-09-26,417.5323486328125,425.8800048828125,429.82000732421875,425.0199890136719,429.0899963378906,96168400
2023-09-27,417.6990051269531,426.04998779296875,427.6700134277344,422.2900085449219,427.0899963378906,104705800
2023-09-28,420.12060546875,428.5199890136719,430.25,424.8699951171875,425.4800109863281,92258300
2023-09-29,419.1009826660156,427.4800109863281,431.8500061035156,425.9100036621094,431.6700134277344,115078500
2023-10-02,418.9342956542969,427.30999755859375,428.6000061035156,424.4599914550781,426.6199951171875,83798600
2023-10-03,413.326416015625,421.5899963378906,427.3699951171875,420.17999267578125,425.05999755859375,103760600
2023-10-04,416.33624267578125,424.6600036621094,425.42999267578125,420.55999755859375,422.07000732421875,87453000
2023-10-05,416.17938232421875,424.5,425.3699951171875,421.1700134277344,424.3599853515625,70142700
2023-10-06,421.12060546875,429.5400085449219,431.1300048828125,420.6000061035156,421.9700012207031,113202700
2023-10-09,423.816650390625,432.2900085449219,432.8800048828125,427.010009765625,427.5799865722656,80374400
2023-10-10,426.0226135253906,434.5400085449219,437.2200012207031,432.5299987792969,432.94000244140625,78607300
2023-10-11,427.7677001953125,436.32000732421875,436.5799865722656,433.17999267578125,435.6400146484375,62451700
2023-10-12,425.1598205566406,433.6600036621094,437.3399963378906,431.2300109863281,436.95001220703125,81154200
2023-10-13,423.04217529296875,431.5,436.45001220703125,429.8800048828125,435.2099914550781,95143100
2023-10-16,427.49322509765625,436.0400085449219,437.1400146484375,433.57000732421875,433.82000732421875,75433200
2023-10-17,427.47357177734375,436.0199890136719,438.1400146484375,432.45001220703125,432.80999755859375,75324700
2023-10-18,421.7774658203125,430.2099914550781,435.17999267578125,429.0899963378906,434.19000244140625,93559800
2023-10-19,418.0715637207031,426.42999267578125,432.82000732421875,425.7300109863281,430.95001220703125,121323000
2023-10-20,412.93426513671875,421.19000244140625,426.5400085449219,421.0799865722656,425.9800109863281,123845800
2023-10-23,412.21856689453125,420.4599914550781,424.45001220703125,417.79998779296875,419.6099853515625,92035100
2023-10-24,415.3264465332031,423.6300048828125,424.82000732421875,420.739990234375,422.6499938964844,78564200
2023-10-25,409.3656311035156,417.54998779296875,421.9200134277344,417.0199890136719,421.8900146484375,94223200
2023-10-26,404.46356201171875,412.54998779296875,417.3299865722656,411.6000061035156,416.45001220703125,115156800
2023-10-27,402.6302795410156,410.67999267578125,414.6000061035156,409.2099914550781,414.19000244140625,107367700
2023-10-30,407.44403076171875,415.5899963378906,416.67999267578125,412.2200012207031,413.55999755859375,86562700
2023-10-31,410.0028991699219,418.20001220703125,418.5299987792969,414.2099914550781,416.17999267578125,79665200
2023-11-01,414.3754577636719,422.6600036621094,423.5,418.6499938964844,419.20001220703125,98068100
2023-11-02,422.31671142578125,430.760009765625,430.9200134277344,426.55999755859375,426.5799865722656,94938900
2023-11-03,426.1696472167969,434.69000244140625,436.2900085449219,433.010009765625,433.1400146484375,100110800
2023-11-06,427.1500549316406,435.69000244140625,436.1499938964844,433.67999267578125,435.4700012207031,67831700
2023-11-07,428.36572265625,436.92999267578125,437.5899963378906,434.510009765625,435.69000244140625,64256100
2023-11-08,428.67950439453125,437.25,438.0899963378906,434.8699951171875,437.54998779296875,61746000
2023-11-09,425.3363342285156,433.8399963378906,438.4700012207031,433.3999938964844,438.42999267578125,83174400
2023-11-10,431.97357177734375,440.6099853515625,440.92999267578125,433.8299865722656,435.9800109863281,89462200
2023-11-13,431.5618591308594,440.19000244140625,441.3299865722656,438.4200134277344,439.2300109863281,52236100
2023-11-14,439.9344482421875,448.7300109863281,450.05999755859375,446.0899963378906,446.32000732421875,97176900
2023-11-15,440.8658447265625,449.67999267578125,451.3800048828125,448.79998779296875,450.1099853515625,77327600
2023-11-16,441.405029296875,450.2300109863281,450.55999755859375,448.1199951171875,449.2200012207031,66665800
2023-11-17,441.9541320800781,450.7900085449219,451.4200134277344,449.2900085449219,450.239990234375,83133200
2023-11-20,445.3560485839844,454.260009765625,455.1300048828125,450.5199890136719,450.5299987792969,69936200
2023-11-21,444.385498046875,453.2699890136719,454.1300048828125,451.9599914550781,453.17999267578125,49244600
2023-11-22,446.10113525390625,455.0199890136719,456.3800048828125,453.8900146484375,454.9800109863281,59394900
2023-11-24,446.37567138671875,455.29998779296875,455.5,454.7300109863281,455.07000732421875,29737400
2023-11-27,445.57177734375,454.4800109863281,455.489990234375,454.0799865722656,454.6499938964844,50506000
2023-11-28,446.0129089355469,454.92999267578125,456.2699890136719,453.5,454.0799865722656,62115000
2023-11-29,445.6991882324219,454.6099853515625,458.32000732421875,454.20001220703125,457.1499938964844,63146000
2023-11-30,447.4541015625,456.3999938964844,456.760009765625,453.3399963378906,455.4800109863281,79752700
2023-12-01,450.1011962890625,459.1000061035156,459.6499938964844,455.1600036621094,455.7699890136719,89097900
2023-12-04,447.7384338378906,456.69000244140625,459.1199951171875,454.3399963378906,455.6000061035156,72430900
2023-12-05,447.65020751953125,456.6000061035156,457.5899963378906,454.8699951171875,455.260009765625,69793500
2023-12-06,445.8462829589844,454.760009765625,458.8399963378906,454.30999755859375,458.80999755859375,69124700
2023-12-07,449.24822998046875,458.2300109863281,458.8999938964844,456.2900085449219,456.9100036621094,66995400
2023-12-08,451.1796569824219,460.20001220703125,460.75,457.2099914550781,457.4599914550781,83080900
2023-12-11,452.9345397949219,461.989990234375,462.1700134277344,459.4700012207031,459.69000244140625,65002200
2023-12-12,455.0032043457031,464.1000061035156,464.20001220703125,460.6000061035156,461.6300048828125,68327600
2023-12-13,461.27777099609375,470.5,470.760009765625,464.1199951171875,464.489990234375,93278000
2023-12-14,462.7581481933594,472.010009765625,473.7300109863281,469.25,472.5,119026000
2023-12-15,461.9961853027344,469.3299865722656,470.70001220703125,467.42999267578125,469.489990234375,141319300
2023-12-18,464.5950012207031,471.9700012207031,472.9800109863281,469.8900146484375,470.9800109863281,70375300
2023-12-19,467.42010498046875,474.8399963378906,474.9200134277344,472.45001220703125,472.5299987792969,55761800
2023-12-20,460.9429626464844,468.260009765625,475.8999938964844,467.82000732421875,473.9599914550781,102921000
2023-12-21,465.31353759765625,472.70001220703125,472.9800109863281,468.8399963378906,471.3299865722656,86667500
2023-12-22,466.24871826171875,473.6499938964844,475.3800048828125,471.70001220703125,473.8599853515625,67126600
2023-12-26,468.21746826171875,475.6499938964844,476.5799865722656,473.989990234375,474.07000732421875,55387000
2023-12-27,469.0640563964844,476.510009765625,476.6600036621094,474.8900146484375,475.44000244140625,68000300
2023-12-28,469.2412414550781,476.69000244140625,477.54998779296875,476.260009765625,476.8800048828125,77158100
2023-12-29,467.8827819824219,475.30999755859375,477.0299987792969,473.29998779296875,476.489990234375,122234100
2024-01-02,465.2643127441406,472.6499938964844,473.6700134277344,470.489990234375,472.1600036621094,123623700
2024-01-03,461.46466064453125,468.7900085449219,471.19000244140625,468.1700134277344,470.42999267578125,103585900
2024-01-04,459.978271484375,467.2799987792969,470.9599914550781,467.04998779296875,468.29998779296875,84232200
2024-01-05,460.6082763671875,467.9200134277344,470.44000244140625,466.42999267578125,467.489990234375,86060800
2024-01-08,467.1838684082031,474.6000061035156,474.75,468.29998779296875,468.42999267578125,74879100
2024-01-09,466.4751281738281,473.8800048828125,474.92999267578125,471.3500061035156,471.8699951171875,65931400
2024-01-10,469.11322021484375,476.55999755859375,477.45001220703125,473.8699951171875,474.1600036621094,67310600
2024-01-11,468.90655517578125,476.3500061035156,478.1199951171875,472.260009765625,477.5899963378906,77940700
2024-01-12,469.23138427734375,476.67999267578125,478.6000061035156,475.2300109863281,477.8399963378906,57944000
2024-01-16,467.5086975097656,474.92999267578125,476.6099853515625,473.05999755859375,475.260009765625,85014900
2024-01-17,464.90997314453125,472.2900085449219,472.7900085449219,469.8699951171875,471.82000732421875,68843900
2024-01-18,469.0443420410156,476.489990234375,477.05999755859375,472.4200134277344,474.010009765625,91856200
2024-01-19,474.8915100097656,482.42999267578125,482.7200012207031,476.5400085449219,477.6499938964844,110733300
2024-01-22,475.89556884765625,483.45001220703125,485.2200012207031,482.7799987792969,484.010009765625,75844900
2024-01-23,477.2835693359375,484.8599853515625,485.1099853515625,482.8900146484375,484.010009765625,49945300
2024-01-24,477.8052978515625,485.3900146484375,488.7699890136719,484.8800048828125,487.80999755859375,81765000
2024-01-25,480.4040222167969,488.0299987792969,488.30999755859375,485.3900146484375,487.5799865722656,72525000
2024-01-26,479.793701171875,487.4100036621094,489.1199951171875,486.5400085449219,487.5899963378906,76641600
2024-01-29,483.5933532714844,491.2699890136719,491.4200134277344,487.1700134277344,487.7300109863281,61322800
2024-01-30,483.2193298339844,490.8900146484375,491.6199951171875,490.1099853515625,490.55999755859375,58618400
2024-01-31,475.33447265625,482.8800048828125,489.0799865722656,482.8599853515625,488.6199951171875,126011100
2024-02-01,481.5557556152344,489.20001220703125,489.2300109863281,483.79998779296875,484.6300048828125,91891600
2024-02-02,486.6252746582031,494.3500061035156,496.04998779296875,489.29998779296875,489.6499938964844,99147700
2024-02-05,484.8533935546875,492.54998779296875,494.3800048828125,490.2300109863281,493.70001220703125,75757100
2024-02-06,486.26104736328125,493.9800109863281,494.32000732421875,492.04998779296875,493.5199890136719,55918600
2024-02-07,490.3166809082031,498.1000061035156,498.5299987792969,495.3599853515625,496.2900085449219,70556500
2024-02-08,490.5332336425781,498.32000732421875,498.7099914550781,497.260009765625,498.1000061035156,52343600
2024-02-09,493.36822509765625,501.20001220703125,501.6499938964844,498.489990234375,498.8399963378906,63979400
2024-02-12,493.15167236328125,500.9800109863281,503.5,500.239990234375,501.1700134277344,56502300
2024-02-13,486.35943603515625,494.0799865722656,497.0899963378906,490.7200012207031,494.5299987792969,113099200
2024-02-14,490.7793273925781,498.57000732421875,499.07000732421875,494.3999938964844,496.7900085449219,68387800
2024-02-15,494.16558837890625,502.010009765625,502.20001220703125,498.79998779296875,499.2900085449219,61683000
2024-02-16,491.7046203613281,499.510009765625,502.8699951171875,498.75,501.70001220703125,75461200
2024-02-20,488.99761962890625,496.760009765625,498.4100036621094,494.45001220703125,497.7200012207031,71736700
2024-02-21,489.4405822753906,497.2099914550781,497.3699951171875,493.55999755859375,495.4200134277344,59603800
2024-02-22,499.56976318359375,507.5,508.489990234375,503.0199890136719,504.010009765625,76402500
2024-02-23,499.9142761230469,507.8500061035156,510.1300048828125,507.1000061035156,509.2699890136719,61321800
2024-02-26,498.0833435058594,505.989990234375,508.75,505.8599853515625,508.29998779296875,50386700
2024-02-27,499.0086364746094,506.92999267578125,507.1600036621094,504.75,506.70001220703125,48854500
2024-02-28,498.34918212890625,506.260009765625,506.8599853515625,504.9599914550781,505.3299865722656,56506600
2024-02-29,500.1407470703125,508.0799865722656,509.739990234375,505.3500061035156,508.07000732421875,83924800
2024-03-01,504.8361511230469,512.8499755859375,513.2899780273438,508.55999755859375,508.9800109863281,76805900
2024-03-04,504.29473876953125,512.2999877929688,514.2000122070312,512.0,512.030029296875,49799300
2024-03-05,499.2547607421875,507.17999267578125,510.70001220703125,504.9100036621094,510.239990234375,72855600
2024-03-06,501.7846374511719,509.75,512.0700073242188,508.4200134277344,510.54998779296875,68382400
2024-03-07,506.7655334472656,514.8099975585938,515.8900146484375,509.80999755859375,513.1400146484375,58652100
2024-03-08,503.723876953125,511.7200012207031,518.219970703125,511.1300048828125,515.4600219726562,86425500
2024-03-11,503.29071044921875,511.2799987792969,511.8800048828125,508.5,510.4800109863281,62557200
2024-03-12,508.7048034667969,516.780029296875,517.3800048828125,510.8599853515625,513.4500122070312,73114400
2024-03-13,507.9073791503906,515.969970703125,517.2899780273438,514.489990234375,517.1099853515625,55104100
2024-03-14,506.90338134765625,514.9500122070312,517.1300048828125,511.82000732421875,516.969970703125,110171800
2024-03-15,503.4226989746094,509.8299865722656,511.70001220703125,508.1199951171875,510.2099914550781,107585800
2024-03-18,506.4145812988281,512.8599853515625,515.47998046875,512.4400024414062,514.0,88893300
2024-03-19,509.22882080078125,515.7100219726562,516.0,511.1199951171875,512.1500244140625,60755300
2024-03-20,513.9389038085938,520.47998046875,520.6199951171875,515.0800170898438,515.77001953125,69594600
2024-03-21,515.6372680664062,522.2000122070312,524.1099853515625,521.9099731445312,523.3900146484375,60256100
2024-03-22,514.65966796875,521.2100219726562,522.6099853515625,520.969970703125,522.1099853515625,79023000
2024-03-25,513.23779296875,519.77001953125,520.9500122070312,519.6099853515625,519.7999877929688,48512100
2024-03-26,512.2898559570312,518.8099975585938,521.5800170898438,518.4000244140625,521.22998046875,65463700
2024-03-27,516.594970703125,523.1699829101562,523.2100219726562,519.489990234375,521.7100219726562,82999800
2024-03-28,516.4962768554688,523.0700073242188,524.6099853515625,522.780029296875,523.2100219726562,96294900
2024-04-01,515.59765625,522.1599731445312,524.3800048828125,520.969970703125,523.8300170898438,62477500
2024-04-02,512.3194580078125,518.8400268554688,518.97998046875,516.47998046875,518.239990234375,74230300
2024-04-03,512.8822631835938,519.4099731445312,520.9500122070312,517.6699829101562,517.719970703125,59155800
2024-04-04,506.6219787597656,513.0700073242188,523.8699951171875,512.760009765625,523.52001953125,96858100
2024-04-05,511.9146423339844,518.4299926757812,520.4400024414062,514.010009765625,514.4600219726562,74482100
2024-04-08,512.2008666992188,518.719970703125,520.1799926757812,517.8900146484375,519.1500244140625,48401800
2024-04-09,512.7933959960938,519.3200073242188,520.75,514.3499755859375,520.5,68124400
2024-04-10,507.65875244140625,514.1199951171875,516.1599731445312,512.0900268554688,513.47998046875,82652800
2024-04-11,511.489990234375,518.0,519.47998046875,512.0800170898438,515.6799926757812,70099000
2024-04-12,504.4298400878906,510.8500061035156,515.8200073242188,509.0799865722656,514.3699951171875,92469100
2024-04-15,498.1103210449219,504.45001220703125,515.2999877929688,503.5799865722656,515.1300048828125,92101400
2024-04-16,497.2018737792969,503.5299987792969,506.5,502.2099914550781,504.94000244140625,73484000
2024-04-17,494.2593078613281,500.54998779296875,506.2200012207031,499.1199951171875,506.04998779296875,75910300
2024-04-18,493.2422180175781,499.5199890136719,504.1300048828125,498.55999755859375,501.9800109863281,74548100
2024-04-19,488.9370422363281,495.1600036621094,500.4599914550781,493.8599853515625,499.44000244140625,102129100
2024-04-22,493.4397277832031,499.7200012207031,502.3800048828125,495.42999267578125,497.8299865722656,67961000
2024-04-23,499.2951965332031,505.6499938964844,506.0899963378906,499.5299987792969,501.7799987792969,64633600
2024-04-24,499.0582275390625,505.4100036621094,507.3699951171875,503.1300048828125,506.55999755859375,55928100
2024-04-25,497.162353515625,503.489990234375,504.2699890136719,497.489990234375,499.17999267578125,69122400
2024-04-26,501.8724365234375,508.260009765625,509.8800048828125,505.70001220703125,506.3500061035156,64306100
2024-04-29,503.6498107910156,510.05999755859375,510.75,507.25,510.0899963378906,46415400
2024-04-30,495.6713562011719,501.9800109863281,509.55999755859375,501.9800109863281,508.55999755859375,77483600
2024-05-01,494.0618591308594,500.3500061035156,508.19000244140625,499.8699951171875,501.3800048828125,80242800
2024-05-02,498.6829833984375,505.0299987792969,505.8900146484375,499.54998779296875,504.1499938964844,62550200
2024-05-03,504.8643798828125,511.2900085449219,512.5499877929688,508.55999755859375,511.1600036621094,72756700
2024-05-06,510.0780334472656,516.5700073242188,516.6099853515625,513.2999877929688,513.75,47264700
2024-05-07,510.6408386230469,517.1400146484375,518.5700073242188,516.4500122070312,517.5599975585938,52561300
2024-05-08,510.690185546875,517.1900024414062,517.739990234375,515.1400146484375,515.260009765625,42047200
2024-05-09,513.6327514648438,520.1699829101562,520.2100219726562,516.7100219726562,517.3800048828125,43643700
2024-05-10,514.2943725585938,520.8400268554688,522.6400146484375,519.5900268554688,521.8099975585938,52233200
2024-05-13,514.3634033203125,520.9099731445312,522.6699829101562,519.739990234375,522.5599975585938,36716400
2024-05-14,516.723388671875,523.2999877929688,523.8300170898438,520.5599975585938,521.1099853515625,57535900
2024-05-15,523.1219482421875,529.780029296875,530.0800170898438,525.1799926757812,525.8300170898438,59504900
2024-05-16,522.045654296875,528.6900024414062,531.52001953125,528.5399780273438,529.8800048828125,50244800
2024-05-17,522.7960815429688,529.4500122070312,529.52001953125,527.3200073242188,528.8099975585938,59187600
2024-05-20,523.3984375,530.0599975585938,531.5599975585938,529.1699829101562,529.5700073242188,37764200
